N82E16882189033,Link Depot HDMI-15-MICRO 15 ft. Black HDMI Type A male to HDMI Micro male HDMI Standard to HDMI Micro Cable M-M,18,.99,3,Link Depot,HDMI-15-MICRO
N82E16882155473,Monster - Ultra HDMI cable - 6.56 FEET,64,.99,3,Monster Cable,MC 800HD-2M
9SIA24G28N3283,"Tripp Lite High Speed HDMI Cable with Swivel Connectors, Ultra HD 4K x 2K, Digital Video with Audio (M/M), 3-ft. (P568-003-SW)",12,.95,3,Tripp Lite,P568-003-SW
9SIA5M11T34614,30ft 30 feet HDMI M to M CABLE FOR HDTV PLASMA DVD LCD,12,.25,3,OEM Generic,C15-30055
9SIA2PZ16Z5192,"FORSPARK 10ft 4K-HDMI 2.0 Ultra Premium High Speed HDMI Cable 26AWG with Ethernet,Support 3D 4K 1080P for Apple TV-3D Gaming,Xbox,PS3 ,Green Case",18,.99,3,FORSPARK,ES201301GRE31
9SIA4M54M97736,STEREN 517-330BK 30 ft. Black High-Speed HDMI® Cable with Ethernet,22,.49,3,STEREN,517-330BK
N82E16882422114,Coboc EA-CL2-HDAC-35-BK 35 ft. Black HDMI A Male to A Male Premium CL2 Rated 24AWG High performance  HDMI w/Ethernet  Cable M-M,24,.99,3,Coboc,EA-CL2-HDAC-35-BK
9SIA4M53YG7437,Comprehensive X3V-HD10E 10 ft. Black Connector Type 1: HDMI Male  Connector Type 2: HDMI Male High Speed HDMI® Cable M-M,33,.30,3,Comprehensive,X3V-HD10E
9SIA5M11UJ6213,15FT HDMI MALE to Mini HDMI MALE CABLE 1080p FOR HDTV,8,.69,3,OEM Production,C173-360820
N82E16882241139,HDMI Gold Plated Cable For PS3 HDTV Plasma LCD TV Direct TV - 10 feet+Gold-plated HDMI (F) to DVI-D Dual Link (M) Adapter ,10,.92,3,Insten,675447
N82E16882123283,Belkin F8V3311b20 video / audio cable - HDMI - 20 ft,22,.99,3,Belkin,F8V3311b20
9SIA2JX1PN7462,0.5M 1.6Ft Short Flat Extension Cable HDMI V1.4 Type A Male to Female Adapter Support 3D 2K x 4K 1080P Works with HDMI V1.3 Plasma Flat TV HDTV PC -OEM,9,.95,3,Waver Technology Limited,"(1)	If you are looking for large quantity, we have them in Hong Kong warehouse, you can look for this item number 9SIA2JX1ZD0059.  (2) Or, access this link: http://www.newegg.com/Product/Product.aspx?Item=9SIA2JX1ZD0059&ignorebbr=1 (3) For buyers outside USA, please contact us."
9SIA91J59M9871,Club3D CAC-1310 HDMI Premium Certified 2.0 High Speed 4K/60Hz UHD Cable 30AWG 3 meter,22,.67,3,Club3D,CAC-1310
9SIA76H2K12689,1.5M HDMI to Mini HDMI 1080p M to Male Adapter Connector Cable Type A to C 5FT,3,.89,3,General,SKU008016T
9SIA24G0P72237,BELKIN PURE AV F8V3311B10 10 feet Black HDMI Cable M-M,10,.38,1,BELKIN PURE AV,F8V3311B10
9SIAAZM45N8673,HDMI V1.3b 1x2 1 to 2 1440P Splitter 1 in 2 out for Dual Display ViewHD 2 Port HDMI 1x2 Powered Splitter Ver 1.3 Certified for Full HD 1080P & 3D (One Input To Two Outputs,12,.99,3,None,None
N82E16882241191,"Insten 675399 25 ft. Black 2 Pack Ultra High Speed HDMI® Cable, V1.3 M-M",17,.99,3,Insten,675399
9SIA6J32B97830,"HQmade Dual Link DVI-D To HDMI Male, High Speed DVI 24+1Pin Cable M-M - 5M 16.4'",12,.99,3,None,None
N82E16882203100,"StarTech HDMIMM80AC 80 ft. (24.39 m) Black Connector A: 1 - HDMI Connector, Male

Connector B: 1 - HDMI Connector, Male Active High Speed HDMI to HDMI Cable M-M",84,.99,3,StarTech,HDMIMM80AC
9SIA7HN4UE0184,Tripp Lite P566-006 6 ft. Black HDMI To DVI Cable,12,.81,3,Tripp Lite,P566-006
N82E16882189026,Link Depot HHSN-10/HDMI1.4-10 Gold Plated High Speed HDMI Cable with Ethernet - OEM,5,.99,3,Link Depot,HHSN-10
9SIAASP40N4373,"New 4.7"" ASUS Long Flexible SLI Bridge PCI-E Video Connector Cable 120mm 12cm",4,.44,3,Five Star Inc,SKU027088
N82E16882241002,Insten 675760  15 ft. Black HDMI Male to DVI Male HDMI to DVI Cable M/M,7,.99,3,Insten,675760
9SIA6J32B97723,HQmade Dual Link DVI to HDMI Cable  High Speed HDMI to DVI 24+1Pin Cable Male to Male 5ft,7,.99,3,Yellowknife,803-0390
9SIAAZM45N8850,HDMI to VGA Male to female switch connector extension cable adapter 26 cm splitter black white vga to hdmi without Audio HDMI Male to VGA RGB Female HDMI to VGA Video Converter adapter 1080P for PC,5,.90,3,None,None
9SIA1ZZ3T20645,"VicTsing 1080p Gold-Plated HDMI Male to VGA Female Video Converter Adapter with 3.5 mm Audio Cable for PC, Laptop, DVD, Desktop, Ultrabook, Notebook or Other HDMI Input Devices-Black",9,.39,3,None,None
9SIAAZM45N9448,"Planted1080P DisplayPort DP Male to HDMI Female M/F Adapter Converter for HDTV USB With Audio Display Port to HDMI Male Female Adapter Converter, DisplayPort/ DP to Hdmi",4,.90,3,None,None
9SIA2JX14B1972,Certified HDMI Cable 3M 10Ft HDMI Male to Male Cable Standard HDMI A Male to Male Cable License 1.4 & Compatible 1.3 Support 3D 1080P 4Kx2K Magnetic Loop Oxygen Free Copper Conductor Gold Plated - OEM,22,.95,3,Waver Technology Limited,WA1110163-10F
9SIACJW56S9448,"Seiki SU4KC1 U-VISION HDMI Cable (Upconversion Technology for 4K Ultra HD TVs), upscaling low solutions to 4k",37,.88,3,Seiki,SU4KC1
N82E16886929043,GearIT GI-HDMI20-BK-3FT 3ft Black High-Speed 2.0 HDMI Cable with Ethernet Support 4K UHD 3D and Audio Return M-M,8,.49,3,GearIT,GI-HDMI20-BK-3FT
N82E16882196653,C2G 40304 6.5 ft. Black Connector 1: HDMI Male  Connector 2: HDMI Male 2m Value Series High Speed HDMI with Ethernet M-M,6,.38,3,C2G,40304
N82E16886984144,Insten 1846951 25ft Black Cable M-M,14,.41,3,Insten,1846951
N82E16812400491,StarTech HDCDVIMM1M 3.3 ft. Black Mini HDMI (19 pin) to DVI-D (19 pin) Cable M-M,10,.42,3,StarTech,HDCDVIMM1M
9SIAAZM45N7726,PTC Premium GOLD Series HDMI Female to Female Couple,1,.99,3,None,None
N82E16882486001,"EVGA HDMI Cable - HDMI for Audio/Video Device - 6"" - 1 x Mini HDMI Male Digital Audio/Video - 1 x HDMI Female Digital Audio/Video - W000-00-000106",5,.99,3,EVGA,W000-00-000106
N82E16886410004,Refurbished: Upstar ZP10-24 6 ft. Black 2 x HDMI 2.0 4K Ultra HD High-Speed 2.0 HDMI Cable with Ethernet and 3D M-M,4,.99,3,Upstar,ZP10-24
9SIA3521KH0641,Geek Buying 10M Gold Plated High Speed HDMI Cable with Ethernet Connection V1.4 HD 1080P Male/Male - Black,20,.99,4,Geek Buying,162477
9SIAASP40C0707,6Ft 2M HDMI V1.3 Gold Plated Cable 1080P HD LCD HDTV Video Lead for Xbox PS3 New,4,.88,4,ZOSI,ZHC020M-B
9SIA7HN50G3734,"StarTech MHD11PMM3M 9.84 ft. Black Connector A	1 - MHL™ (11 pin; Mobile High-Definition Link) Male
Connector B	1 - HDMI (19 pin) Male Passive 11 Pin Micro USB to HDMI® MHL™ Cable for Samsung M-M",13,.16,0,StarTech,MHD11PMM3M
9SIA0ZX2C38929,Link Depot HDMI-3-MICRO 3 ft. Black HDMI Type A male to HDMI Micro male HDMI Standard to HDMI Micro Cable M-M,11,.51,4,Link Depot,HDMI-3-MICRO
9SIAAGN4JH2130,Nippon Labs Premium High Performance HDMI Cable 6 ft. HDMI TO HDMI Cable A/V Gold Plated for 1080P cable HDTV 6ft Cable PS3 Cable and Xbox 360 Cable 6 feet,14,.90,4,Nippon Labs,HDMI-HS-6X3
9SIA91J43J0470,"Tripp Lite High Speed HDMI Flat Cable, Ultra HD 4K x 2K, Digital Video with Audio (M/M), Black, 16-ft. (P568-016-FL)",18,.15,4,Tripp Lite,P568-016-FL
N82E16882241083,Insten 675810 3 ft. Black (1) HDMI Male / (1) HDMI Female High Speed HDMI Cable M/F Extension,11,.38,4,Insten,675810
N82E16882189035,Link Depot HHSN-25 25 ft. Black HDMI® High Speed with Ethernet - Type A to Type A M-M,19,.99,4,Link Depot,HHSN-25
N82E16882754036,IOGEAR GHDC1402P 6.5 ft. (2 m) Black/Grey High Speed HDMI® Cable with Ethernet M-M,7,.99,4,IOGEAR,GHDC1402P
9SIA2JX1923381,90 Degree / 270 Degree Turn ( Right Angled ) Gold Plated HDMI Male to Female Connector Adapter Converter - OEM,7,.95,4,Waver Technology Limited,"(1)	If you are looking for large quantity, we have them in Hong Kong warehouse, you can look for this item number 9SIA2JX1P68268.  (2) Or, access this link: http://www.newegg.com/Product/Product.aspx?Item=9SIA2JX1P68268&ignorebbr=1 (3) For buyers outside USA, please contact us."
N82E16882379054,BELKIN PURE AV AV22306-12 12 feet White HDMI Cable M-M,18,.99,4,BELKIN PURE AV,AV22306-12
9SIA0ZX2C28914,Vanco 277035X 35 ft. Black Installer Series High Speed HDMI® Audio/Video Cable with Ethernet -Bulk M-M,56,.83,4,Vanco,277035X
9SIA7HN50H1682,StarTech DVISPL1DH 1 ft DVI-D to DVI-D & HDMI Splitter Cable - M/F,18,.91,0,StarTech,DVISPL1DH
9SIA07R0F77416,Fosmon 15ft Mini HDMI (Type C) to HDMI (Type A) High Speed HDMI Cable,5,.99,4,Fosmon,HD1005F15
N82E16886984145,Insten 1846952 15 FT / 4.6 M Black High Speed HDMI Cable 1.3b / 10.2Gbps M / M,9,.99,4,Insten,1846952
N82E16886984120,Insten 1846925 30ft Black Cable M-M,14,.99,4,Insten,1846925
N82E16882422113,Coboc EA-CL2-HDAC-25-BK 25 ft. Black HDMI A Male to A Male Premium CL2 Rated 24AWG High performance  HDMI w/Ethernet  Cable M-M,19,.99,4,Coboc,EA-CL2-HDAC-25-BK
N82E16812120160,"Tripp Lite Standard Speed HDMI Cable, 1080P, Digital Video with Audio (M/M), Black, 50-ft. (P568-050)",35,.99,4,Tripp Lite,P568-050
N82E16882203219,Startech 50ft High Speed HDMI Cable HDMM50- Ultra HD 4k x 2k HDMI Cable - HDMI to HDMI M/M- 50ft HDMI 1.4 Cable - Audio/Video Gold-Plated,44,.49,4,StarTech.com,HDMM50
N82E16882241062,Insten 675739 50 ft. Mesh Black Premium High Speed HDMI Cable,35,.30,4,Insten,675739
9SIA1342RH7244,HDMI Male to 3 RCA Audio Video AV Component Cable Cord Wire - 2 pcs,7,.97,4,SmackTom,None
N82E16886602001,Link Depot HS-6-2P 6 ft. Black LD Smart GOLD PLATED HDMI HIGH SPEED 2PACK M-M,5,.99,4,Link Depot,HS-6-2P
N82E16812117610,"Coboc RM-18G-HDAC-6-BK 6 ft Black Ultra Slim 18Gbps Active High speed HDMI Cable w/ RedMere Technology, Stranded Tinned Copper, PET Jacket 36AWG, M-M - Ultra HD 4K x 2K & 3D Compatible - 4096x2160P",16,.99,4,Coboc,RM-18G-HDAC-6-BK
9SIA19P3X57492,Link Depot HHSN-3 3 ft. HDMI Male to Male High Speed Networking Cable M-M,16,.26,5,Link Depot,HHSN-3
9SIA76H2GT1333,HDMI Splitter 0.5m 3 HDMI Input to 1 HDMI Output Auto Switch Cable,7,.29,5,TOMOTOP,519752220159
9SIAB205C84257,Topwin 15 Pins 20cm Mini HDMI Male to VGA Female Connector Adapter Converter Cable,2,.99,5,None,None
N82E16882422108,Coboc EA-HDAC-3-BK 3 ft. Black HDMI A Male to A Male 28AWG High Speed HDMI w/Ethernet Certified Cable w/Ferrite Cores M-M,3,.99,5,Coboc,EA-HDAC-3-BK
9SIA2PZ11N7796,"FORSPARK High Speed Ultra HDMI Cable 32ft with Ethernet ,Supports 4K, 3D, 1080p Full HD Latest Version, Dark Grey Case",23,.69,5,FORSPARK,EA201301DGR101
N82E16882203087,StarTech HDMIDVIMM30 30 feet Black HDMI to DVI Digital Video Cable M-M,45,.99,5,StarTech,HDMIDVIMM30
N82E16882241060,Insten 675814 15 ft. Mesh Black with Red / Black Plug High Speed HDMI Cable M/M,11,.99,5,Insten,675814
9SIA2JX17X1107,2in1 Connector HDMI A Female to Micro HDMI ( HDMI Type C ) and Mini HDMI ( HDMI Type D ) Male Adapter Converter - OEM,8,.95,5,Waver Technology Limited,"(1)	If you are looking for large quantity, we have them in Hong Kong warehouse, you can look for this item number 9SIA2JX1PA9832.  (2) Or, access this link: http://www.newegg.com/Product/Product.aspx?Item=9SIA2JX1PA9832&ignorebbr=1 (3) For buyers outside USA, please contact us."
N82E16882422115,Coboc EA-CL2-HDAC-50-BK 50 ft. Black HDMI A Male to A Male Premium CL2 Rated 24AWG High performance  HDMI w/Ethernet  Cable M-M,39,.99,5,Coboc,EA-CL2-HDAC-50-BK
N82E16812705139,Insten 675759 10 ft. Black HDMI Male to DVI Male HDMI to DVI Cable M-M,8,.36,5,Insten,675759
N82E16882328010,"SYBA CL-CAB31035 30 ft. Black 1 x HDMI Male 1 x HDMI Male High Speed, High Density Braided Sheath HDMI 1.4 Male to Male Cable with Ethernet M-M",20,.99,5,SYBA,CL-CAB31035
N82E16882241132,Insten 675676 15 ft. Black 1X High Speed HDMI Cable M/M,9,.99,5,Insten,675676
9SIA2JX2MZ8125,0.5m 1.64Ft Short Flat HDMI Cable HDMI 1.4 Standard HDMI Male to Male Cable HDMI Type A Male to HDMI Type A Male Cable Support 3D with Ethernet for HDTV Flat Plasma TV Display,9,.95,5,None,None
9SIA5M11T62350,New 1X HDMI Male to 2X HDMI Female Y Splitter Switch Adapter Cable,9,.79,5,OEM Generic,C42-33103
N82E16886929045,GearIT GI-HDMI20-WH-10FT 10ft White High-Speed 2.0 HDMI Cable with Ethernet Support 4K UHD 3D and Audio Return M-M,12,.99,5,GearIT,GI-HDMI20-WH-10FT
N82E16882422012,Coboc HD2SLDVI-6BK Black Color 6 ft.30AWG High Speed  HDMI to DVI-D(18+1) Adapter Cable w/Ferrite Cores - 1920 x 1080p,3,.49,5,Coboc,HD2SLDVI-6BK
N82E16882422131,Coboc EA-HDAC-6-WH 6 ft. White HDMI A Male to A Male White color 28AWG High Speed HDMI w/Ethernet Certified Cable w/Ferrite Cores M-M,4,.99,5,Coboc,EA-HDAC-6-WH
N82E16882422109,Coboc EA-HDAC-6-BK 6 Feet Black HDMI A Male to A Male 28AWG High Speed HDMI w/Ethernet Certified Cable w/Ferrite Cores M-M,4,.99,5,Coboc,EA-HDAC-6-BK
N82E16882241161,6 Foot Gold HDMI Male/Male Digital Audio/Video HDTV/Home Theater Cable+HDMI Female to DVI Male(D) ADAPTER for HDTV Projector Monitor ,8,.99,6,Insten,675449
N82E16882241049,"675793 6 ft. Black / Gold HDMI Type A (Male) to HDMI Type D (Male) High Speed HDMI Cable with Ethernet ,Type D Micro M/M Cable",8,.99,6,None,675793
9SIA2JX14K4346,5.9Ft 1.8M 20 Pin Displayport DP Male to HDMI Male Adapter Cable Converter Connector for HDTV Projector Display - OEM,10,.95,6,Waver Technology Limited,"(1)	If you are looking for large quantity, we have them in Hong Kong warehouse, you can look for this item number 9SIA2JX1ZA8455.  (2) Or, access this link: http://www.newegg.com/Product/Product.aspx?Item=9SIA2JX1ZA8455&ignorebbr=1 (3) For buyers outside USA, please contact us."
N82E16882241054,"Insten 675791 50 ft. Black HDMI Male to HDMI Male High Speed HDMI Cable with Ethernet, M / M Cable",29,.99,6,Insten,675791
N82E16886228057,Rosewill - 2 Pack Pellucid HD Series High Speed HDMI Cable - 6 Feet,9,.99,6,Rosewill,RCHD-16001
N82E16812117611,"Coboc RM-18G-HDAC-10-BK 10 ft Black Ultra Slim 18Gbps Active High speed HDMI Cable w/ RedMere Technology, Stranded Tinned Copper, PET Jacket 36AWG, M-M - Ultra HD 4K x 2K & 3D Compatible - 4096x2160P",19,.99,6,Coboc,RM-18G-HDAC-10-BK
N82E16882422127,Coboc EA-HDAC-6-BL 6 ft. Blue HDMI A Male to A Male blue color 28AWG High Speed HDMI w/Ethernet Certified Cable w/Ferrite Cores M-M,3,.99,6,Coboc,EA-HDAC-6-BL
9SIAAZM45P0294,"Display Port to HDMI Male Female Adapter Converter, DisplayPort/ DP to Hdmi",4,.90,7,"Shenzhen Yunzuo Electronics Co., Ltd.",SV001531_B
9SIA76H2GU0663,2 pcs HDMI Female to Female F/F Coupler Extender Adapter Connector for HDTV HDCP 1080P,3,.98,7,Five Star Inc,2xSKU020345
N82E16882422123,Coboc EA-RM-HDAC-50-BK 50 ft. Black HDMI A Male to A Male 28AWG  Ultra Slim Series High speed HDMI  Active Cable w/RedMere Technology M-M,30,.99,7,Coboc,EA-RM-HDAC-50-BK
9SIA9084XE2629,Mini Composite 1080P HDMI to RCA Audio Video AV CVBS Adapter Converter For HDTV,9,.32,7,None,None
N82E16882189028,Link Depot HHSN-6 6 ft. HDMI Male to Male High Speed Networking Cable M-M - OEM,1,.49,7,Link Depot,HHSN-6
9SIA85V3DK6362,"HYPE HY-HD406-G 6 ft. HDMI to HDMI High Speed HDMI Cable V1.4 6FT M/M with Ethernet, 3D Ready M-M",9,.99,8,HYPE,HY-HD406-G
N82E16882678051,"Coboc MINIHMEHMMM3BK 3 ft.Black Mini HDMI(Type C) to HDMI (type A) Male 32AWG High Speed HDMI w/Ethernet Cable,M-M - 1080P",2,.29,8,Coboc,MINIHMEHMMM3BK
N82E16882241053,"Insten 675782 30 ft. Black HDMI Male to HDMI Male High Speed HDMI Cable with Ethernet, M / M Cable",13,.25,8,Insten,675782
N82E16882241052,"Insten 675778 20 ft. Black HDMI Male to HDMI Male High Speed HDMI Cable with Ethernet, M / M Cable",10,.99,8,Insten,675778
N82E16882422119,Coboc EA-HD2DVI-15-BK 15 ft. Black HDMI A Male to DVI-D (24+1) Male 30AWG High Speed HDMI to DVI-D Adapter Cable w/ Ferrite Cores M-M,6,.24,8,Coboc,EA-HD2DVI-15-BK
N82E16882241093,Insten 675443 6 ft. Black 2x 6Ft Gold Hi-Speed 1.4 HDMI Cable 1080p+3D Ethernet,8,.99,9,Insten,675443
9SIA7HN50K0546,Tripp Lite P566-010 10 ft. Black HDMI To DVI Cable,14,.99,9,Tripp Lite,P566-010
N82E16812270181,BYTECC HM-MINI6 6 ft. Black HDMI Male to HDMI mini Male HDMI Male to HDMI mini Male High Speed Cable M-M,7,.99,9,BYTECC,HM-MINI6
N82E16886602010,"Link Depot HDMI-6-4K 6 ft. HDMI 2.0, Type A to Type A High Speed HDMI cable with networking supports 4K UHD 3D and Audio return M-M",3,.99,9,Link Depot,HDMI-6-4K
N82E16882241031,Insten 675781  25 ft. Black High Speed HDMI Cable with Ethernet M / M,14,.13,10,Insten,675781
N82E16886228006,"Rosewill HDMI Pro-3 – 3-Foot Black High Speed HDMI Cable with 3D & 4K Supported, 10.2 Gbps Transfer Rate - Male to Male",3,.99,10,Rosewill,HDMI Pro-3
N82E16882158100,"StarTech HDACFM5IN 5"" Black Connector A: 1 - HDMI (19 pin) Female Connector B: 1 - Mini HDMI (19 pin) Male 5in High Speed HDMI Cable - HDMI to HDMI Mini- F/M",6,.99,10,StarTech,HDACFM5IN
N82E16812105824,AMC HDM-DVI2 6.6 ft. Black Premium Gold Series 1080p rated HDMI/DVI Cable - OEM,20,.99,11,AMC,HDM-DVI2
N82E16882241121,Insten 675783 26 - 30 ft. Black 1X High Speed HDMI M / M Cable,14,.99,11,Insten,675783
9SIA4P01ZU4104,IOGEAR Black 6.5 Feet Hi-Speed HDMI® Cable with Ethernet (GHDC3402),9,.56,11,IOGEAR,GHDC3402
9SIA4RE4U65357,RCA AV to HDMI Converter Adapter Mini Composite CVBS to HDMI AV2HDMI Converter in Retail Package 1080P,10,.99,11,"Shenzhen Lanlin Technology Co., Ltd",X019
N82E16882497014,"Kaybles 35ft NMHD-35MM 35 ft. High Speed HDMI Cable with Ethernet, CL2 rating, 24AWG Gold Plated M-M 35 feet- OEM - OEM",37,.99,11,Kaybles,NMHD-35MM
9SIA3T11RR8225,Premium High Speed HDMI®  6FT Cable For BLURAY 3D DVD PS3 HDTV XBOX LCD HD TV 1080P ship from US,2,.99,13,Lumsing,lumsing-500-218
N82E16882241086,Insten 675736 25 ft. Mesh Blue Premium High Speed HDMI Cable,13,.99,14,Insten,675736
N82E16882189032,Link Depot HDMI-10-MICRO 10 ft. Black HDMI Type A male to HDMI Micro male HDMI Standard to HDMI Micro Cable M-M,12,.99,15,Link Depot,HDMI-10-MICRO
N82E16882241134,Insten 675808 50 ft. Black 1X High Speed HDMI Cable M/M,22,.56,15,Insten,675808
N82E16882021240,Rosewill RCHN-12002 - 6-Foot Ultra Slim-to-Mini HDMI Cable (A to C Type) with RedMere Technology,17,.99,16,Rosewill,RCHN-12002
N82E16882189025,Link Depot MHHSN-6 6 ft. Mini HDMI Male to Male High Speed Networking Cable M-M - OEM,7,.99,17,Link Depot,MHHSN-6
N82E16882678052,"Coboc MINIHMEHMMM6BK 6 ft.Black Mini HDMI(Type C) to HDMI (type A) Male 32AWG High Speed HDMI w/Ethernet Cable,M-M - 1080P",3,.74,17,Coboc,MINIHMEHMMM6BK
N82E16812105016,AMC HDM-HDM25 25FT 25 ft. Black 24awg Premium Gold Series 1080p rated HDMI Cable Supports Sony PS3 - OEM,46,.99,19,AMC,HDM-HDM25 25FT
N82E16882270032,BYTECC HM14-6K 6 ft. Black HDMI male to HDMI male HDMI High Speed Male to Male Cable with Ethernet M-M,5,.99,19,BYTECC,HM14-6K
N82E16882241116,Insten 675779 20 ft. Black 1X High Speed HDMI Cable M / M,12,.30,19,Insten,675779
9SIA85V3CK2667,SYBA SY-HDM-MM15 15 ft. Black HDMI to HDMI Cable M-M,10,.50,20,SYBA,SY-HDM-MM15
N82E16812189177,Link Depot HHS-50 50 ft. Ultra High Speed HDMI Cable,66,.99,20,Link Depot,HHS-50
N82E16882497012,"Kaybles 25ft NMHD-25MM-28-WT 25 ft. High Speed HDMI Cable with Ethernet,White,CL2 rating,28AWG Gold Plated M-M 25 feet - OEM",16,.99,20,Kaybles,NMHD-25MM-28-WT
N82E16812189172,Link Depot HHS-3 3 ft. Ultra High Speed HDMI  Cable,9,.49,21,Link Depot,HHS-3
9SIA07R07D8128,Fosmon High Quality Black DisplayPort Male to HDMI Cable Male - 6 Feet / 2M,8,.99,22,Fosmon,HD1845
N82E16882422118,Coboc EA-HD2DVI-10-BK 10 ft. Black HDMI A Male to DVI-D(24+1) Male 30AWG High Speed  HDMI to DVI-D  Adapter Cable w/Ferrite Cores M-M,5,.99,22,Coboc,EA-HD2DVI-10-BK
N82E16812189175,Link Depot HHS-15 15 ft. Ultra High Speed HDMI Cable,15,.99,23,Link Depot,HHS-15
N82E16812816073,Nippon Labs Premium 3 ft. HDMI to mini HDMI cable with metal hood & gold-plated connectors 3ft Model MHDMI-3 3 feet,7,.99,23,Nippon Labs,MHDMI-3
9SIA4M54P94085,BELKIN PURE AV AM22302-12 12 feet Gray HDMI Audio Video Cable M-M,18,.49,23,BELKIN PURE AV,AM22302-12
N82E16886228010,"Rosewill HDMI Pro-25 - 25-Foot Black High Speed HDMI Cable with 3D & 4K Supported, 10.2 Gbps Transfer Rate - Male to Male",10,.99,23,Rosewill,HDMI Pro-25
9SIA98C5AW8149,AMC HDM-HDMI3 10 ft. Black HDMI to HDMI Cable,30,.33,24,AMC,HDM-HDMI3
9SIAAGN55P9333,Nippon Labs Delux 25 ft. HDMI TO HDMI 25ft Cable A/V Gold Plated HDMI Cable 25 feet,15,.90,25,Nippon Labs,HDMI-25
N82E16812189139,Link Depot HDMI-45-HDMI 45 ft. Black HDMI to HDMI Cable,44,.99,25,Link Depot,HDMI-45-HDMI
9SIAA1G3X20382,AMC HDM-DVI3 10 ft. Black Premium Gold Series 1080p rated HDMI/DVI Cable,9,.99,26,AMC,HDM-DVI3
9SIA4P02RP9821,IOGEAR GHDC1405P 16.4 ft. (5 m) Black/Grey High Speed HDMI® Cable with Ethernet M-M,10,.49,26,IOGEAR,GHDC1405P
N82E16812270116,BYTECC HMD-25 25 ft. Black HDMI Male to DVI-D Male HDMI High Speed Male to DVI-D Male Single Link Cable M-M,28,.99,28,BYTECC,HMD-25
9SIABU54S08978,Nippon Labs HDMI TO DVI Cable 3 ft. with Gold-plated Connector Model DVI 1 HDMI,8,.49,29,Nippon Labs,DVI 1 HDMI
N82E16812189176,Link Depot HHS-25 25 ft. Ultra High Speed HDMI Cable,33,.99,29,Link Depot,HHS-25
N82E16812189129,Link Depot LD-DVI10HDMI 10 ft. Black DVI TO HDMI CABLE - OEM,12,.99,31,Link Depot,LD-DVI10HDMI
