9SIA0AJ2H53064,TOSHIBA 500GB Canvio 3.0 Portable Hard Drive USB 3.0 Model HDTC605XK3A1 Black,159,.48,4,TOSHIBA,HDTC605XK3A1
9SIA0AJ3942002,TOSHIBA 1TB Canvio Connect External Hard Drive USB 3.0 Model HDTC710XR3A1 Red,145,.75,4,TOSHIBA,HDTC710XR3A1
9SIA1K65376512,ADATA 1TB DashDrive Durable HD650 External Hard Drive USB 3.0 Model AHD650-1TU3-CRD Red,93,.99,4,ADATA,AHD650-1TU3-CRD
9SIA4T01GS3609,WD 500GB My Passport External Hard Drive USB 3.0 Model WDBKXH5000AWT-NESN White,118,.99,4,WD,WDBKXH5000AWT-NESN
9SIA1N82849351,WD 1TB Silver My Passport Ultra Metal Edition Portable External Hard Drive - USB 3.0 - WDBTYH0010BSL-NESN,76,.43,4,WD,WDBTYH0010BSL-NESN
9SIA2W01BT9722,LaCie 500GB Porsche Design P'9220 External Hard Drive USB 3.0 Model LAC301998 Gray,,,4,LaCie,LAC301998
N82E16822301023,Silicon Power 2TB Armor A60 Shockproof and Water-Resistant Portable Hard Drive USB 3.0 Model SP020TBPHDA60S3K Black,97,.00,4,Silicon Power,SP020TBPHDA60S3K
9SIA2F84DK0702,Fantom Drives 1TB G-Force3 Mini USB 3.0 Aluminum Portable Hard Drive USB 3.0 Model GF3BM1000U Black,74,.41,4,Fantom Drives,GF3BM1000U
N82E16822301019,Silicon Power 2TB Armor A30 Portable Hard Drive USB 3.0 Model SP020TBPHDA30S3K Black,99,.99,4,Silicon Power,SP020TBPHDA30S3K
9SIA4RE4SP1763,Transcend 500GB External Hard Drive USB 2.0 Model TS500GSJ25M,83,.99,5,Transcend,TS500GSJ25M
9SIA0AJ21T0669,TOSHIBA 320GB Canvio Basics 3.0 Portable Hard Drive USB 3.0 Model HDTB103XK3AA Black,149,.48,5,TOSHIBA,HDTB103XK3AA
9SIA0AJ16Y8681,Patriot Gauntlet 320 PCGTW320S 320GB USB 3.0 / WIFI Black Portable Wireless External Drive,151,.75,5,Patriot,PCGTW320S
9SIA1K65188350,ADATA 1TB DashDrive Durable HD650 External Hard Drive USB 3.0 Model AHD650-1TU3-CBK Black,92,.99,5,ADATA,AHD650-1TU3-CBK
9SIA1JX3ZV4885,LaCie 500GB Rugged Triple Portable External Hard Drive USB 3.0 / 2 x Firewire800 Model LAC301983 Orange,,,5,LaCie,LAC301983
9SIA0AJ18A5897,APRICORN 500GB Aegis Padlock Secure 128-bit AES Hardware Encrypted Portable Hard Drive USB 2.0 Model A25-PL128-500,280,.25,5,APRICORN,A25-PL128-500
9SIA0AJ1JK8283,WD 1TB My Passport Slim External Hard Drive USB 3.0 Model WDBGMT0010BAL-NESN,144,.48,5,WD,WDBGMT0010BAL-NESN
9SIA24G59C1170,Seagate 4TB Game Drive for Xbox One USB 3.0 Model  STEA4000402 - Green,164,.63,5,Seagate,STEA4000402
9SIA2F84A41915,Seagate Backup Plus 4TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 Model STDR4000902 (Red),,,5,Seagate,STDR4000902
N82E16822235133,WD 4TB My Passport Portable Hard Drive USB 3.0 Model WDBYFT0040BBK Black,119,.00,5,WD,WDBYFT0040BBK
9SIA1N81H85565,Transcend 1TB StoreJet 25M3 Military-grade Shock Resistance Portable External Hard Drive USB 3.0 Model TS1TSJ25M3 Iron Gray,66,.95,5,Transcend,TS1TSJ25M3
N82E16822178864,Seagate Backup Plus 4TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 Model STDR4000901 (Blue),129,.00,5,Seagate,STDR4000901
N82E16822235134,WD 4TB My Passport Portable Hard Drive USB 3.0 Model WDBYFT0040BBL-WESN Blue,119,.00,5,WD,WDBYFT0040BBL-WESN
9SIA0AJ13D9532,Western Digital My Passport WDBY8L0020BSL-NESN 2 TB External Hard Drive - Retail - Cool Silver,311,.75,6,WD,WDBY8L0020BSL-NESN
9SIA9DE3SA7827,WD 320GB My Passport Portable Hard Drive USB 3.0 Model WDBKXH3200ABK-NESN Black,132,.69,6,WD,WDBKXH3200ABK-NESN
9SIA0AJ3941997,TOSHIBA 2TB Canvio Connect External Hard Drive USB 3.0 Model HDTC720XR3C1 Red,199,.95,6,TOSHIBA,HDTC720XR3C1
9SIA6AH2T50037,WD 1TB Gold My Passport Ultra Metal Anniversary Edition Portable External Hard Drive - USB 3.0 - WDBTYH0010BCG-NESN,189,.99,6,WD,WDBTYH0010BCG-NESN
9SIA6ZP4YF0813,WD 4TB Black My Passport Ultra Portable External Hard Drive - USB 3.0 - WDBBKD0040BBK-NESN,534,.91,6,WD,WDBBKD0040BBK-NESN
N82E16822178865,Seagate Backup Plus 4TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 Model STDR4000900 (Silver),119,.99,6,Seagate,STDR4000900
9SIA0AJ16K5071,TOSHIBA 750GB Canvio 3.0 Portable External Hard Drive USB 3.0 Model E05A075CAU3XS Black/Silver,131,.75,7,TOSHIBA,E05A075CAU3XS
