9SIA0AJ5BT2316,"SAMSUNG 840 Series 2.5"" 120GB SATA III Internal Solid State Drive (SSD) MZ-7TD120BW",149,.89,419,SAMSUNG,MZ-7TD120BW
9SIABZ050X4274,"SAMSUNG 830 Series 2.5"" 128GB SATA III MLC Internal Solid State Drive (SSD) MZ-7PC128B/WW",298,.58,475,SAMSUNG,MZ-7PC128B/WW
9SIAADF3ZW0532,"SAMSUNG 840 Pro Series 2.5"" 128GB SATA III MLC Internal Solid State Drive (SSD) MZ-7PD128BW",235,.00,554,SAMSUNG,MZ-7PD128BW
9SIAADF3ZD3030,"SAMSUNG 840 EVO MZ-7TE120BW 2.5"" 120GB SATA III TLC Internal Solid State Drive (SSD)",154,.49,582,SAMSUNG,MZ-7TE120BW
9SIA85V5AJ4679,"SAMSUNG 840 EVO MZ-7TE250BW 2.5"" 250GB SATA 6Gb/s 1x nm Samsung Toggle DDR 2.0 3-Bit MLC NAND Flash Memory (400Mbps) Internal Solid State Drive (SSD)",219,.98,722,SAMSUNG,MZ-7TE250BW
N82E16820147373,"SAMSUNG 850 EVO 2.5"" 500GB SATA III 3-D Vertical Internal Solid State Drive (SSD) MZ-75E500B/AM",,,759,SAMSUNG,MZ-75E500B/AM
9SIA4RE4BR9569,"HyperX 3K 2.5"" 120GB SATA III MLC Internal Solid State Drive (SSD) (Stand-Alone Drive) SH103S3/120G",103,.99,767,HyperX,SH103S3/120G
9SIA85V4FK8392,"Mushkin Enhanced Chronos 2.5"" 120GB SATA III MLC Internal Solid State Drive (SSD) MKNSSDCR120GB",156,.94,784,Mushkin Enhanced,MKNSSDCR120GB
N82E16820147372,"SAMSUNG 850 EVO 2.5"" 250GB SATA III 3-D Vertical Internal Solid State Drive (SSD) MZ-75E250B/AM",,,792,SAMSUNG,MZ-75E250B/AM
9SIAADF3ZD3050,"SAMSUNG 840 Pro Series 2.5"" 256GB SATA III MLC Internal Solid State Drive (SSD) MZ-7PD256BW",309,.99,829,SAMSUNG,MZ-7PD256BW
9SIA4RE2Z37671,"Crucial M4 2.5"" 128GB SATA III MLC Internal Solid State Drive (SSD) CT128M4SSD2",133,.49,849,Crucial,CT128M4SSD2
N82E16820721107,"Kingston SSDNow V300 Series 2.5"" 120GB SATA III Internal Solid State Drive (SSD) SV300S37A/120G",52,.99,908,Kingston,SV300S37A/120G
9SIA4RE2Z37650,"Crucial M4 2.5"" 64GB SATA III MLC Internal Solid State Drive (SSD) CT064M4SSD2",126,.99,974,Crucial,CT064M4SSD2
