9SIAAEE4M09794,Intel Pentium E5300 Wolfdale Dual-Core 2.6 GHz LGA 775 65W BX80571E5300 Desktop Processor,95,.00,161,Intel,BX80571E5300
2MN-0004-00002,Intel Core i3-6100 3M 3.7 GHz LGA 1151 BX80662I36100 Desktop Processor,119,.99,166,Intel,BX80662I36100
9SIAAEE5811738,Intel Core i3-540 Clarkdale Dual-Core 3.06 GHz LGA 1156 73W BX80616I3540 Desktop Processor Intel HD Graphics,195,.00,168,Intel,BX80616I3540
N82E16819117563,Intel Core i5-6500 6MB Skylake Quad-Core 3.2 GHz LGA 1151 65W BX80662I56500 Desktop Processor Intel HD Graphics 530,204,.99,169,Intel,BX80662I56500
9SIA85V4M09523,AMD Athlon X4 860K Kaveri Quad-Core 3.7 GHz Socket FM2+ 95W AD860KXBJABOX Desktop Processor (BLACK EDITION),114,.37,171,AMD,AD860KXBJABOX
9SIABB75BM2866,Intel Core 2 Quad Q8300 Yorkfield Quad-Core 2.5 GHz LGA 775 95W BX80580Q8300 Desktop Processor,145,.00,174,Intel,BX80580Q8300
N82E16819113326,AMD FX-4350 Vishera Quad-Core 4.2 GHz Socket AM3+ 125W FD4350FRHKBOX Desktop Processor,79,.99,175,AMD,FD4350FRHKBOX
N82E16819113287,AMD FX-4300 Vishera Quad-Core 3.8GHz (4.0GHz) Socket AM3+ 95W FD4300WMHKBOX Desktop Processor,69,.99,182,AMD,FD4300WMHKBOX
9SIAAEE4M23271,Intel Core2 Duo E7500 Wolfdale Dual-Core 2.93 GHz LGA 775 65W BX80571E7500 Processor,150,.00,203,Intel,BX80571E7500
9SIABB75BM3331,Intel Pentium E6300 Wolfdale Dual-Core 2.8 GHz LGA 775 65W BX80571E6300 Processor,67,.00,206,Intel,BX80571E6300
9SIAAEE4M22681,Intel Core 2 Duo E8600 Wolfdale Dual-Core 3.33 GHz LGA 775 65W BX80570E8600 Processor,272,.01,209,Intel,BX80570E8600
9SIAAEE5811739,Intel Core i7-960 Bloomfield Quad-Core 3.2 GHz LGA 1366 130W BX80601960 Desktop Processor,440,.00,211,Intel,BX80601960
9SIAAEE4M23272,Intel Core i3-530 Clarkdale Dual-Core 2.93 GHz LGA 1156 73W BX80616I3530 Desktop Processor Intel HD Graphics,172,.01,221,Intel,BX80616I3530
9SIAAEE4M23216,Intel Core 2 Quad Q9300 Yorkfield Quad-Core 2.5 GHz LGA 775 95W BX80580Q9300 Processor,202,.01,229,Intel,BX80580Q9300
9SIA1N83U88498,AMD FX-6350 Vishera 6-Core 3.9 GHz Socket AM3+ 125W FD6350FRHKBOX Desktop Processor,128,.03,242,AMD,FD6350FRHKBOX
9SIA6ZP3UN4697,Intel Core i5-2400 Sandy Bridge Quad-Core 3.1GHz (3.4GHz Turbo Boost) LGA 1155 95W BX80623I52400 Desktop Processor Intel HD Graphics 2000,197,.49,271,Intel,BX80623I52400
9SIAAEE4U21174,Intel Core i5-2500 Sandy Bridge Quad-Core 3.3GHz (3.7GHz Turbo Boost) LGA 1155 95W BX80623I52500 Desktop Processor Intel HD Graphics 2000,275,.01,276,Intel,BX80623I52500
N82E16819113347,AMD FX-9590 Vishera 8-Core 4.7 GHz Socket AM3+ 220W FD9590FHHKWOF Desktop Processor - Black Edition,189,.99,302,AMD,FD9590FHHKWOF
N82E16819113282,AMD A6-5400K Trinity Dual-Core 3.6 GHz Socket FM2 65W AD540KOKHJBOX Desktop APU (CPU + GPU) with DirectX 11 Graphic AMD Radeon HD 7540D,34,.99,307,AMD,AD540KOKHJBOX
9SIAAEE4M23184,Intel Core i5-760 Lynnfield Quad-Core 2.8 GHz LGA 1156 95W BX80605I5760 Desktop Processor,232,.01,319,Intel,BX80605I5760
9SIA6ZP4M69396,Intel Core i7-3770 Ivy Bridge Quad-Core 3.4GHz (3.9GHz Turbo) LGA 1155 77W BX80637I73770 Desktop Processor Intel HD Graphics 4000,441,.54,335,Intel,BX80637I73770
9SIA24G3RH7979,Intel Core i7-5820K Haswell-E 6-Core 3.3 GHz LGA 2011-v3 140W BX80648I75820K Desktop Processor,411,.06,352,Intel,BX80648I75820K
9SIAAEE5B48720,Intel Core i7-3930K Sandy Bridge-E 6-Core 3.2GHz (3.8GHz Turbo) LGA 2011 130W BX80619i73930K Desktop Processor,660,.00,356,Intel,BX80619i73930K
9SIAAEE4ZW7891,Intel Core 2 Duo E4300 Allendale Dual-Core 1.8 GHz LGA 775 65W BX80557E4300 Processor,175,.00,359,Intel,BX80557E4300
9SIA24G3RH7923,Intel Pentium G3258 Haswell Dual-Core 3.2 GHz LGA 1150 53W BX80646G3258 Desktop Processor Intel HD Graphics,75,.48,383,Intel,BX80646G3258
N82E16819117561,Intel Core i5-6600K 6M Skylake Quad-Core 3.5 GHz LGA 1151 91W BX80662I56600K Desktop Processor Intel HD Graphics 530,229,.99,386,Intel,BX80662I56600K
9SIABRA4T48184,Intel Core i7-860 Lynnfield Quad-Core 2.8 GHz LGA 1156 95W BX80605I7860 Processor,339,.99,487,Intel,BX80605I7860
9SIA24G3RH4325,Intel Core i5-4670K Haswell Quad-Core 3.4 GHz LGA 1150 84W BX80646I54670K Desktop Processor Intel HD Graphics,260,.23,559,Intel,BX80646I54670K
9SIA85V4SC8334,Intel Core i5-4690K Devil's Canyon Quad-Core 3.5 GHz LGA 1150 88W BX80646I54690K Desktop Processor Intel HD Graphics 4600,319,.76,586,Intel,BX80646I54690K
N82E16819117559,Intel Core i7-6700K Skylake Quad-Core 4.0 GHz LGA 1151 91W BX80662I76700K Desktop Processor Intel HD Graphics 530,309,.99,640,Intel,BX80662I76700K
9SIAAEE5B48723,Intel Core i7-4770K Haswell Quad-Core 3.5 GHz LGA 1150 84W BX80646I74770K Desktop Processor Intel HD Graphics,799,.00,703,Intel,BX80646I74770K
9SIABRA4T46885,Intel Pentium E5200 Wolfdale Dual-Core 2.5 GHz LGA 775 65W BX80571E5200 Desktop Processor,99,.00,755,Intel,BX80571E5200
9SIAAEE4M23192,Intel Core i5-750 Lynnfield Quad-Core 2.66 GHz LGA 1156 95W BX80605I5750 Processor,252,.01,809,Intel,BX80605I5750
N82E16819113285,AMD FX-8320 Vishera 8-Core 3.5 GHz (4.0 GHz Turbo) Socket AM3+ 125W FD8320FRHKBOX Desktop Processor,129,.99,941,AMD,FD8320FRHKBOX
9SIAAEE4U21178,Intel Core i7-3770K Ivy Bridge Quad-Core 3.5GHz (3.9GHz Turbo) LGA 1155 77W BX80637I73770K Desktop Processor Intel HD Graphics 4000,"1,047",.01,961,Intel,BX80637I73770K
9SIAAEE4M22695,Intel Core 2 Duo E8500 Wolfdale Dual-Core 3.16 GHz LGA 775 65W BX80570E8500 Processor,245,.00,"1,051",Intel,BX80570E8500
9SIA85V4R42461,Intel Core i7-4790K Devil's Canyon Quad-Core 4.0 GHz LGA 1150 88W BX80646I74790K Desktop Processor Intel HD Graphics 4600,407,.88,"1,117",Intel,BX80646I74790K
9SIAAEE4M22523,Intel Core 2 Quad Q9550 Yorkfield Quad-Core 2.83 GHz LGA 775 95W BX80569Q9550 Desktop Processor,407,.01,"1,261",Intel,BX80569Q9550
N82E16819113286,AMD FX-6300 Vishera 6-Core 3.5 GHz (4.1 GHz Turbo) Socket AM3+ 95W FD6300WMHKBOX Desktop Processor,89,.99,"1,453",AMD,FD6300WMHKBOX
N82E16819113284,AMD FX-8350 Black Edition Vishera 8-Core 4.0 GHz (4.2 GHz Turbo) Socket AM3+ 125W FD8350FRHKBOX Desktop Processor,149,.99,"2,544",AMD,FD8350FRHKBOX
9SIAAEE4M23205,Intel Core 2 Duo E8400 Wolfdale Dual-Core 3.0 GHz LGA 775 65W BX80570E8400 Processor,197,.00,"2,946",Intel,BX80570E8400
9SIAAEE4M23119,Intel Core 2 Quad Q6600 Kentsfield Quad-Core 2.4 GHz LGA 775 BX80562Q6600 Processor,242,.01,"3,265",Intel,BX80562Q6600
